260519,150643,1207.0000,35,0
260519,150643,1207.5000,6,0
260519,150643,1207.5000,2,0
260519,150643,1206.0000,1,0
260519,150643,1206.0000,1,0
260519,150643,1206.0000,3,0
260519,150643,1207.5000,4,0
260519,150653,1208.5000,1,0
260519,151142,1207.5000,7,0
260519,151142,1207.5000,4,0
260519,151319,1207.0000,9,0
260519,151501,1206.5000,1,0
260519,151501,1206.5000,1,0
260519,151523,1207.0000,1,0
260519,151527,1207.0000,1,0
260519,151527,1207.0000,8,0
260519,151621,1206.5000,7,0
260519,151621,1206.5000,1,0
260519,151621,1206.5000,9,0
260519,151626,1207.0000,5,0
260519,151725,1207.0000,5,0
260519,151725,1207.0000,18,0
260519,151725,1207.0000,2,0
260519,151725,1207.0000,2,0
260519,151725,1207.0000,7,0
260519,151725,1207.0000,18,0
260519,151925,1207.5000,6,0
260519,151925,1207.5000,3,0
260519,151958,1206.5000,6,0
260519,151958,1206.5000,1,0
260519,151958,1206.5000,10,0
260519,151958,1206.5000,8,0
260519,151958,1206.0000,4,0
260519,152015,1207.5000,2,0
260519,152015,1207.5000,8,0
260519,152044,1207.5000,3,0
260519,152044,1207.5000,1,0
260519,152053,1206.0000,18,0
260519,152053,1206.0000,8,0
260519,152053,1206.0000,7,0
260519,152053,1205.5000,9,0
260519,152053,1205.5000,6,0
260519,152053,1205.5000,5,0
260519,152053,1205.5000,3,0
260519,152053,1205.5000,1,0
260519,152053,1205.5000,14,0
260519,152053,1205.5000,7,0
260519,152053,1205.0000,6,0
260519,152053,1205.0000,3,0
260519,152053,1205.0000,3,0
260519,152053,1205.0000,3,0
260519,152145,1205.5000,1,0
260519,152200,1204.5000,34,0
260519,152200,1205.5000,4,0
260519,152237,1204.5000,266,0
260519,152237,1204.5000,1,0
260519,152237,1204.5000,4,0
260519,152237,1204.5000,13,0
260519,152237,1204.5000,6,0
260519,152237,1204.0000,7,0
260519,152237,1204.0000,6,0
260519,152237,1204.0000,4,0
260519,152237,1204.0000,2,0
260519,152237,1204.0000,2,0
260519,152237,1204.0000,1,0
260519,152249,1203.5000,8,0
260519,152310,1203.0000,1,0
260519,152310,1203.0000,2,0
260519,152310,1203.0000,6,0
260519,152310,1203.0000,1,0
260519,152310,1203.0000,4,0
260519,152312,1202.0000,1,0
260519,152312,1202.0000,1,0
260519,152323,1202.0000,1,0
260519,152323,1202.0000,2,0
260519,152326,1202.0000,8,0
260519,152326,1202.0000,3,0
260519,152326,1202.0000,5,0
260519,152339,1202.0000,2,0
260519,152341,1201.5000,2,0
260519,152341,1201.5000,16,0
260519,152415,1201.0000,1,0
260519,152415,1201.0000,1,0
260519,152436,1201.0000,10,0
260519,152436,1200.5000,12,0
260519,152436,1200.0000,2,0
260519,152436,1200.0000,3,0
260519,152436,1200.0000,5,0
260519,152436,1200.0000,1,0
260519,152436,1200.0000,10,0
260519,152436,1200.0000,2,0
260519,152436,1200.0000,1,0
260519,152436,1199.5000,11,0
260519,152436,1199.0000,1,0
260519,152436,1199.0000,30,0
260519,152436,1198.5000,22,0
260519,152436,1198.5000,3,0
260519,152441,1198.5000,10,0
260519,152518,1200.0000,5,0
260519,152536,1200.0000,8,0
260519,152604,1200.0000,7,0
260519,152604,1200.0000,3,0
260519,152604,1200.0000,6,0
260519,152604,1200.0000,5,0
260519,152604,1200.0000,8,0
260519,152622,1200.5000,2,0
260519,152622,1200.5000,3,0
260519,152622,1200.5000,6,0
260519,152622,1200.5000,10,0
260519,152622,1200.5000,8,0
260519,152622,1200.5000,28,0
260519,152624,1201.0000,2,0
260519,152624,1201.0000,16,0
260519,152624,1201.0000,8,0
260519,152624,1201.0000,1,0
260519,152626,1201.5000,2,0
260519,152626,1201.5000,1,0
260519,152626,1201.5000,9,0
260519,152626,1201.5000,18,0
260519,152751,1201.5000,5,0
260519,152841,1200.0000,3,0
260519,152913,1199.5000,6,0
260519,152913,1199.5000,3,0
260519,152914,1199.5000,6,0
260519,152914,1199.5000,7,0
260519,152916,1199.5000,8,0
260519,152916,1199.5000,7,0
260519,152916,1199.5000,7,0
260519,152916,1199.5000,1,0
260519,152917,1200.0000,1,0
260519,153034,1200.0000,6,0
260519,153034,1200.0000,46,0
260519,153034,1200.0000,2,0
260519,153111,1200.0000,1,0
260519,153312,1200.0000,1,0
260519,153312,1200.0000,9,0
260519,153312,1200.0000,7,0
260519,153312,1200.0000,7,0
260519,153312,1200.0000,7,0
260519,153312,1200.5000,1,0
260519,153312,1200.5000,10,0
260519,153312,1201.0000,14,0
260519,153314,1201.5000,10,0
260519,153314,1201.5000,2,0
260519,153314,1201.5000,2,0
260519,153433,1202.0000,7,0
260519,153433,1202.0000,5,0
260519,153433,1202.0000,6,0
260519,153449,1202.5000,1,0
260519,153515,1201.5000,7,0
260519,153515,1201.5000,3,0
260519,153515,1201.5000,7,0
260519,153515,1201.5000,7,0
260519,153626,1202.5000,2,0
260519,153718,1202.5000,6,0
260519,153718,1203.0000,10,0
260519,153718,1203.0000,8,0
260519,153718,1203.0000,12,0
260519,153739,1204.5000,5,0
260519,153739,1204.5000,9,0
260519,153845,1205.0000,1,0
260519,154012,1203.5000,6,0
260519,154012,1203.5000,2,0
260519,154012,1203.5000,7,0
260519,154012,1203.5000,5,0
260519,154035,1204.5000,4,0
260519,154045,1204.5000,1,0
260519,154045,1204.5000,1,0
260519,154051,1204.5000,1,0
260519,154103,1203.0000,1,0
260519,154103,1203.0000,3,0
260519,154103,1203.0000,5,0
260519,154103,1203.0000,1,0
260519,154103,1203.0000,11,0
260519,154103,1203.0000,4,0
260519,154103,1203.0000,8,0
260519,154103,1203.0000,8,0
260519,154103,1203.0000,2,0
260519,154104,1202.5000,8,0
260519,154104,1202.5000,1,0
260519,154104,1202.5000,4,0
260519,154121,1202.0000,9,0
260519,154121,1202.0000,1,0
260519,154144,1201.5000,2,0
260519,154144,1201.5000,2,0
260519,154210,1201.0000,4,0
260519,154224,1200.5000,1,0
260519,154345,1200.5000,14,0
260519,154423,1201.0000,7,0
260519,154501,1200.0000,1,0
260519,154501,1200.0000,2,0
260519,154504,1199.5000,5,0
260519,154612,1199.5000,1,0
260519,154612,1199.5000,1,0
260519,154612,1199.5000,7,0
260519,154618,1199.0000,2,0
260519,154618,1199.0000,14,0
260519,154618,1199.0000,6,0
260519,154618,1199.0000,3,0
260519,154618,1199.0000,12,0
260519,154618,1199.0000,6,0
260519,154618,1198.5000,85,0
260519,154618,1198.5000,2,0
260519,154618,1198.5000,2,0
260519,154618,1199.5000,16,0
260519,154618,1200.0000,7,0
260519,154618,1200.0000,5,0
260519,154618,1200.0000,8,0
260519,154618,1200.0000,2,0
260519,154618,1200.0000,11,0
260519,154618,1200.0000,16,0
260519,154618,1199.0000,4,0
260519,154618,1198.5000,4,0
260519,154635,1199.0000,3,0
260519,154648,1199.0000,1,0
260519,154648,1199.0000,4,0
260519,154736,1200.5000,7,0
260519,154736,1200.5000,10,0
260519,154736,1200.5000,2,0
260519,154736,1201.0000,16,0
260519,154736,1201.0000,8,0
260519,154736,1201.0000,6,0
260519,154736,1201.5000,2,0
260519,154736,1201.5000,3,0
260519,154749,1201.0000,1,0
260519,154749,1201.0000,11,0
260519,154905,1201.5000,11,0
260519,154937,1200.0000,4,0
260519,154937,1200.0000,3,0
260519,154937,1200.0000,2,0
260519,155136,1201.0000,1,0
260519,155136,1201.0000,8,0
260519,155202,1201.5000,8,0
260519,155202,1201.5000,6,0
260519,155429,1202.0000,12,0
260519,155429,1202.0000,3,0
260519,155429,1202.0000,8,0
260519,155429,1202.0000,2,0
260519,155429,1202.0000,7,0
260519,155430,1202.5000,11,0
260519,155430,1202.5000,8,0
260519,155430,1202.5000,17,0
260519,155533,1202.0000,2,0
260519,155533,1202.0000,8,0
260519,155539,1202.0000,8,0
260519,155539,1202.0000,9,0
260519,155539,1202.0000,8,0
260519,155539,1201.5000,4,0
260519,155539,1201.5000,13,0
260519,155539,1201.5000,1,0
260519,155539,1201.5000,2,0
260519,155539,1201.5000,7,0
260519,155539,1201.5000,1,0
260519,155552,1202.5000,1,0
260519,155609,1201.0000,4,0
260519,155609,1201.0000,2,0
260519,155609,1201.0000,2,0
260519,155609,1201.0000,1,0
260519,155609,1201.0000,3,0
260519,155609,1201.0000,3,0
260519,155609,1201.0000,4,0
260519,155609,1201.0000,4,0
260519,155619,1200.5000,3,0
260519,155619,1200.5000,1,0
260519,155619,1200.5000,2,0
260519,155619,1200.5000,4,0
260519,155627,1200.5000,3,0
260519,155627,1200.5000,1,0
260519,155627,1200.5000,2,0
260519,155638,1200.0000,9,0
260519,155638,1200.0000,2,0
260519,155638,1200.0000,10,0
260519,155645,1199.5000,1,0
260519,155645,1199.5000,1,0
260519,155654,1199.0000,3,0
260519,155654,1199.0000,2,0
260519,155654,1198.5000,5,0
260519,155654,1198.5000,111,0
260519,155654,1198.5000,13,0
260519,155654,1198.5000,3,0
260519,155734,1198.5000,6,0
260519,155735,1198.5000,3,0
260519,155836,1198.5000,38,0
260519,155836,1198.5000,2,0
260519,155838,1199.0000,1,0
260519,155842,1198.5000,48,0
260519,155842,1198.5000,12,0
260519,155842,1198.5000,11,0
260519,155842,1198.5000,7,0
260519,155842,1198.5000,4,0
260519,155842,1198.5000,5,0
260519,155842,1198.5000,4,0
260519,155842,1198.5000,6,0
260519,155842,1198.5000,1,0
260519,155842,1198.5000,38,0
260519,155842,1199.0000,7,0
260519,155842,1199.0000,1,0
260519,155857,1199.0000,1,0
260519,155917,1199.0000,5,0
260519,155917,1199.0000,5,0
260519,155917,1199.0000,3,0
260519,155917,1199.0000,24,0
260519,155917,1199.0000,7,0
260519,155917,1199.0000,16,0
260519,155917,1199.0000,2,0
260519,155920,1199.5000,2,0
260519,155922,1199.5000,6,0
260519,155922,1199.5000,1,0
260519,155922,1199.5000,11,0
260519,160005,1199.0000,4,0
260519,160006,1198.5000,10,0
260519,160030,1198.5000,2,0
260519,160030,1198.5000,72,0
260519,160030,1198.5000,15,0
260519,160030,1198.5000,1,0
260519,160030,1198.5000,18,0
260519,160030,1198.0000,4,0
260519,160030,1198.0000,4,0
260519,160030,1198.0000,2,0
260519,160030,1198.0000,4,0
260519,160030,1198.0000,4,0
260519,160030,1197.5000,3,0
260519,160030,1197.0000,2,0
260519,160030,1198.0000,2,0
260519,160030,1198.5000,6,0
260519,160030,1198.5000,4,0
260519,160030,1196.0000,4,0
260519,160030,1197.0000,2,0
260519,160030,1197.0000,3,0
260519,160039,1196.0000,8,0
260519,160039,1196.0000,10,0
260519,160039,1196.0000,3,0
260519,160051,1194.5000,8,0
260519,160051,1194.5000,5,0
260519,160100,1194.0000,2,0
260519,160100,1192.5000,2,0
260519,160100,1193.5000,2,0
260519,160100,1193.0000,3,0
260519,160111,1195.0000,2,0
260519,160111,1193.5000,10,0
260519,160125,1193.5000,1,0
260519,160214,1195.0000,1,0
260519,160218,1193.5000,2,0
260519,160218,1193.5000,5,0
260519,160218,1193.5000,3,0
260519,160235,1194.0000,5,0
260519,160235,1194.0000,5,0
260519,160236,1193.5000,7,0
260519,160236,1193.5000,2,0
260519,160236,1193.5000,3,0
260519,160236,1193.5000,8,0
260519,160236,1193.5000,6,0
260519,160238,1193.0000,1,0
260519,160246,1193.0000,12,0
260519,160309,1192.5000,3,0
260519,160309,1192.5000,3,0
260519,160309,1192.5000,2,0
260519,160309,1192.5000,2,0
260519,160342,1192.0000,10,0
260519,160345,1192.5000,8,0
260519,160356,1192.0000,3,0
260519,160357,1191.5000,4,0
260519,160357,1191.0000,1,0
260519,160357,1191.0000,4,0
260519,160409,1192.5000,8,0
260519,160409,1192.5000,18,0
260519,160435,1192.5000,13,0
260519,160435,1192.5000,8,0
260519,160435,1192.5000,19,0
260519,160436,1193.0000,4,0
260519,160436,1193.0000,10,0
260519,160436,1193.0000,1,0
260519,160436,1193.0000,12,0
260519,160436,1193.0000,18,0
260519,160436,1193.5000,12,0
260519,160437,1194.0000,10,0
260519,160439,1195.0000,3,0
260519,160500,1195.0000,5,0
260519,160500,1195.0000,5,0
260519,160500,1195.0000,9,0
260519,160500,1195.0000,18,0
260519,160529,1195.0000,1,0
260519,160529,1195.0000,1,0
260519,160540,1194.0000,4,0
260519,160540,1194.0000,6,0
260519,160540,1194.0000,4,0
260519,160716,1194.5000,9,0
260519,160716,1194.5000,8,0
260519,160728,1193.5000,3,0
260519,160728,1193.5000,2,0
260519,160728,1193.0000,3,0
260519,160728,1193.0000,2,0
260519,160740,1193.0000,8,0
260519,160740,1192.5000,4,0
260519,160740,1192.0000,1,0
260519,160740,1193.0000,1,0
260519,160740,1192.0000,4,0
260519,160741,1192.0000,14,0
260519,160753,1192.0000,16,0
260519,160753,1192.0000,23,0
260519,160807,1191.5000,7,0
260519,160807,1191.5000,3,0
260519,160807,1191.5000,3,0
260519,160826,1191.0000,5,0
260519,160826,1191.0000,3,0
260519,160840,1191.5000,17,0
260519,160840,1191.5000,17,0
260519,160840,1191.5000,7,0
260519,160840,1191.5000,16,0
260519,160906,1192.0000,7,0
260519,160906,1192.0000,7,0
260519,160906,1192.0000,8,0
260519,161006,1192.0000,2,0
260519,161009,1192.0000,4,0
260519,161018,1192.0000,4,0
260519,161030,1192.0000,3,0
260519,161030,1192.0000,16,0
260519,161030,1192.0000,8,0
260519,161040,1192.0000,25,0
260519,161040,1192.0000,17,0
260519,161044,1191.5000,2,0
260519,161044,1191.5000,2,0
260519,161044,1192.5000,6,0
260519,161044,1193.5000,1,0
260519,161044,1193.5000,10,0
260519,161044,1193.5000,10,0
260519,161044,1192.5000,4,0
260519,161056,1193.5000,7,0
260519,161056,1193.5000,11,0
260519,161107,1194.0000,8,0
260519,161107,1194.0000,7,0
260519,161113,1193.0000,1,0
260519,161116,1193.0000,6,0
260519,161116,1193.0000,2,0
260519,161117,1193.5000,50,0
260519,161117,1193.5000,21,0
260519,161136,1194.0000,7,0
260519,161202,1193.5000,6,0
260519,161204,1193.5000,4,0
260519,161204,1194.5000,4,0
260519,161204,1194.5000,13,0
260519,161204,1194.5000,8,0
260519,161214,1195.5000,17,0
260519,161221,1194.0000,2,0
260519,161221,1194.0000,7,0
260519,161231,1194.0000,6,0
260519,161231,1194.0000,4,0
260519,161300,1194.5000,2,0
260519,161302,1194.5000,1,0
260519,161302,1194.5000,7,0
260519,161316,1194.5000,2,0
260519,161316,1194.5000,5,0
260519,161316,1194.5000,2,0
260519,161335,1194.5000,4,0
260519,161335,1194.5000,3,0
260519,161335,1194.5000,3,0
260519,161335,1194.5000,5,0
260519,161339,1194.0000,9,0
260519,161339,1194.0000,1,0
260519,161339,1194.0000,1,0
260519,161339,1193.5000,5,0
260519,161403,1193.5000,8,0
260519,161403,1193.5000,1,0
260519,161403,1193.5000,2,0
260519,161403,1193.5000,25,0
260519,161425,1193.0000,4,0
260519,161425,1193.0000,5,0
260519,161425,1193.0000,4,0
260519,161425,1193.0000,2,0
260519,161425,1193.0000,4,0
260519,161427,1193.0000,3,0
260519,161427,1193.0000,4,0
260519,161427,1193.0000,1,0
260519,161442,1192.5000,3,0
260519,161442,1192.5000,5,0
260519,161442,1192.0000,2,0
260519,161527,1193.5000,7,0
260519,161527,1193.5000,18,0
260519,161527,1193.5000,11,0
260519,161527,1193.5000,8,0
260519,161529,1194.0000,1,0
260519,161549,1194.0000,10,0
260519,161549,1194.0000,9,0
260519,161555,1192.5000,5,0
260519,161630,1192.5000,4,0
260519,161632,1192.5000,6,0
260519,161632,1192.5000,4,0
260519,161641,1192.5000,6,0
260519,161641,1192.5000,4,0
260519,161655,1193.5000,17,0
260519,161703,1193.5000,7,0
260519,161703,1193.5000,7,0
260519,161714,1193.5000,19,0
260519,161753,1194.5000,4,0
260519,161753,1194.5000,7,0
260519,161753,1194.5000,10,0
260519,161753,1194.5000,9,0
260519,161753,1194.5000,2,0
260519,161753,1195.5000,5,0
260519,161802,1195.5000,1,0
260519,161809,1194.0000,3,0
260519,161809,1194.0000,5,0
260519,161809,1194.0000,12,0
260519,161809,1194.0000,4,0
260519,161816,1194.0000,1,0
260519,161816,1194.0000,3,0
260519,161816,1194.0000,2,0
260519,161816,1194.0000,15,0
260519,161818,1194.0000,6,0
260519,161818,1194.0000,21,0
260519,161919,1193.5000,22,0
260519,161919,1193.5000,8,0
260519,161919,1193.5000,5,0
260519,161919,1193.5000,2,0
260519,161919,1193.0000,2,0
260519,161934,1192.5000,2,0
260519,161935,1192.5000,5,0
260519,161935,1192.5000,1,0
260519,161935,1192.5000,21,0
260519,161935,1192.5000,8,0
260519,161953,1193.0000,1,0
260519,161953,1193.0000,5,0
260519,161953,1193.0000,17,0
260519,162006,1192.5000,17,0
260519,162006,1193.0000,7,0
260519,162017,1193.0000,2,0
260519,162018,1193.0000,6,0
260519,162018,1193.0000,2,0
260519,162018,1192.0000,2,0
260519,162100,1193.0000,25,0
260519,162100,1193.0000,4,0
260519,162100,1193.0000,3,0
260519,162108,1192.5000,2,0
260519,162108,1192.5000,2,0
260519,162108,1192.5000,5,0
260519,162155,1192.5000,9,0
260519,162155,1192.5000,6,0
260519,162155,1192.5000,7,0
260519,162212,1192.0000,9,0
260519,162212,1192.0000,1,0
260519,162212,1192.0000,1,0
260519,162212,1192.0000,1,0
260519,162213,1191.5000,1,0
260519,162213,1191.5000,1,0
260519,162213,1191.5000,1,0
260519,162213,1191.5000,3,0
260519,162246,1192.0000,21,0
260519,162246,1192.0000,7,0
260519,162246,1192.0000,9,0
260519,162246,1192.0000,15,0
260519,162246,1192.0000,7,0
260519,162308,1192.0000,10,0
260519,162317,1192.0000,9,0
260519,162317,1192.0000,7,0
260519,162317,1192.0000,7,0
260519,162318,1191.5000,1,0
260519,162318,1191.5000,5,0
260519,162318,1191.5000,2,0
260519,162357,1191.5000,4,0
260519,162357,1191.5000,6,0
260519,162426,1191.5000,9,0
260519,162518,1191.5000,7,0
260519,162518,1191.5000,1,0
260519,162518,1191.5000,1,0
260519,162518,1191.5000,8,0
260519,162518,1191.5000,2,0
260519,162518,1191.5000,1,0
260519,162518,1191.5000,2,0
260519,162519,1191.0000,3,0
260519,162519,1191.0000,2,0
260519,162519,1191.0000,3,0
260519,162519,1191.0000,3,0
260519,162524,1191.5000,3,0
260519,162528,1191.0000,5,0
260519,162528,1191.0000,15,0
260519,162626,1190.5000,9,0
260519,162628,1191.0000,1,0
260519,162628,1191.0000,2,0
260519,162628,1191.0000,9,0
260519,162628,1191.0000,5,0
260519,162628,1191.0000,7,0
260519,162637,1191.5000,9,0
260519,162637,1191.5000,4,0
260519,162737,1191.0000,24,0
260519,162737,1191.0000,1,0
260519,162737,1191.0000,5,0
260519,162737,1191.0000,7,0
260519,162754,1190.5000,2,0
260519,162754,1190.5000,2,0
260519,162754,1190.5000,6,0
260519,162754,1190.5000,2,0
260519,162754,1190.5000,14,0
260519,162754,1190.5000,4,0
260519,162800,1190.0000,7,0
260519,162800,1190.0000,2,0
260519,162800,1190.5000,1,0
260519,162847,1190.0000,1,0
260519,162847,1190.0000,2,0
260519,162847,1190.0000,97,0
260519,162847,1190.0000,23,0
260519,162847,1190.0000,90,0
260519,162847,1190.0000,5,0
260519,162847,1190.0000,4,0
260519,162847,1190.0000,5,0
260519,162847,1190.0000,7,0
260519,162847,1190.0000,3,0
260519,162847,1190.0000,147,0
260519,162847,1190.5000,3,0
260519,162847,1190.5000,2,0
260519,162847,1190.5000,7,0
260519,162847,1190.5000,20,0
260519,162847,1190.5000,15,0
260519,162847,1190.5000,12,0
260519,162847,1190.5000,20,0
260519,162847,1190.0000,6,0
260519,162847,1190.0000,50,0
260519,162847,1191.0000,10,0
260519,162847,1191.5000,6,0
260519,162847,1191.0000,16,0
260519,162858,1191.5000,18,0
260519,162858,1191.0000,3,0
260519,162858,1191.0000,2,0
260519,162858,1191.0000,1,0
260519,162858,1191.0000,11,0
260519,162858,1191.0000,5,0
260519,162858,1191.0000,1,0
260519,162858,1190.5000,7,0
260519,162917,1190.5000,7,0
260519,162917,1190.5000,8,0
260519,163009,1190.5000,1,0
260519,163009,1191.0000,8,0
260519,163020,1190.5000,8,0
260519,163025,1191.0000,1,0
260519,163025,1191.0000,15,0
260519,163025,1191.0000,11,0
260519,163028,1190.5000,2,0
260519,163028,1190.5000,7,0
260519,163146,1190.5000,1,0
260519,163146,1190.5000,2,0
260519,163156,1190.5000,3,0
260519,163156,1190.0000,8,0
260519,163224,1190.0000,2,0
260519,163224,1190.0000,1,0
260519,163224,1190.5000,17,0
260519,163224,1190.5000,8,0
260519,163229,1191.0000,1,0
260519,163237,1190.5000,6,0
260519,163253,1190.0000,10,0
260519,163317,1190.0000,7,0
260519,163326,1190.0000,10,0
260519,163327,1190.0000,12,0
260519,163327,1190.0000,1,0
260519,163327,1190.0000,4,0
260519,163327,1190.0000,1,0
260519,163327,1190.0000,33,0
260519,163327,1190.0000,16,0
260519,163327,1190.0000,1,0
260519,163327,1190.0000,16,0
260519,163327,1190.0000,16,0
260519,163327,1190.0000,17,0
260519,163327,1190.0000,17,0
260519,163332,1190.0000,8,0
260519,163335,1190.0000,42,0
260519,163335,1190.0000,50,0
260519,163335,1190.0000,47,0
260519,163335,1190.0000,16,0
260519,163335,1189.5000,2,0
260519,163335,1189.5000,3,0
260519,163335,1189.5000,4,0
260519,163335,1189.5000,1,0
260519,163335,1189.5000,8,0
260519,163335,1189.5000,2,0
260519,163335,1189.5000,5,0
260519,163335,1189.0000,1,0
260519,163335,1189.0000,2,0
260519,163335,1188.5000,5,0
260519,163335,1188.5000,4,0
260519,163335,1188.5000,6,0
260519,163335,1188.5000,22,0
260519,163335,1188.5000,6,0
260519,163335,1189.0000,17,0
260519,163335,1188.0000,1,0
260519,163335,1188.0000,2,0
260519,163335,1188.0000,3,0
260519,163335,1188.0000,1,0
260519,163343,1189.5000,1,0
260519,163410,1188.5000,21,0
260519,163410,1188.5000,2,0
260519,163410,1188.5000,8,0
260519,163414,1189.0000,9,0
260519,163414,1189.0000,11,0
260519,163414,1189.5000,4,0
260519,163414,1189.5000,4,0
260519,163414,1189.5000,8,0
260519,163415,1189.5000,14,0
260519,163516,1188.5000,18,0
260519,163516,1188.5000,2,0
260519,163516,1188.5000,4,0
260519,163516,1188.5000,1,0
260519,163516,1188.5000,7,0
260519,163516,1188.5000,2,0
260519,163516,1188.5000,2,0
260519,163518,1188.5000,2,0
260519,163522,1188.5000,11,0
260519,163530,1188.5000,3,0
260519,163530,1188.5000,1,0
260519,163530,1188.5000,1,0
260519,163553,1187.0000,5,0
260519,163553,1187.0000,1,0
260519,163603,1187.5000,3,0
260519,163603,1187.5000,14,0
260519,163603,1187.5000,21,0
260519,163603,1187.5000,19,0
260519,163603,1187.5000,15,0
260519,163603,1187.5000,8,0
260519,163611,1188.5000,15,0
260519,163615,1187.5000,2,0
260519,163634,1188.0000,6,0
260519,163637,1188.5000,5,0
260519,163637,1188.5000,6,0
260519,163637,1188.5000,16,0
260519,163637,1189.0000,7,0
260519,163637,1189.0000,12,0
260519,163713,1190.0000,3,0
260519,163713,1190.0000,2,0
260519,163713,1189.5000,14,0
260519,163713,1189.0000,23,0
260519,163714,1189.0000,17,0
260519,163720,1188.5000,1,0
260519,163723,1189.5000,9,0
260519,163723,1189.5000,9,0
260519,163807,1190.5000,7,0
260519,163807,1190.5000,8,0
260519,163807,1190.5000,27,0
260519,163809,1191.0000,6,0
260519,163820,1190.5000,4,0
260519,163820,1190.5000,1,0
260519,163820,1190.5000,5,0
260519,163834,1191.0000,10,0
260519,163834,1191.0000,9,0
260519,163834,1191.0000,6,0
260519,163834,1191.0000,3,0
260519,163834,1191.0000,7,0
260519,163834,1191.0000,8,0
260519,163836,1190.5000,12,0
260519,163836,1190.5000,6,0
260519,163836,1190.5000,8,0
260519,163907,1190.0000,4,0
260519,163907,1190.0000,4,0
260519,163907,1190.0000,3,0
260519,163907,1190.0000,3,0
260519,163907,1189.5000,17,0
260519,163907,1189.5000,19,0
260519,163936,1189.5000,9,0
260519,163946,1190.0000,17,0
260519,163955,1190.0000,17,0
260519,163955,1190.5000,16,0
260519,163955,1190.5000,25,0
260519,163955,1190.5000,8,0
260519,163955,1190.0000,17,0
260519,164014,1189.5000,1,0
260519,164056,1189.5000,16,0
260519,164056,1189.5000,7,0
260519,164056,1189.5000,13,0
260519,164056,1189.5000,10,0
260519,164056,1189.5000,37,0
260519,164056,1190.0000,5,0
260519,164056,1190.0000,11,0
260519,164056,1190.0000,1,0
260519,164056,1190.0000,1,0
260519,164102,1191.5000,7,0
260519,164102,1191.5000,3,0
260519,164137,1191.0000,25,0
260519,164137,1191.5000,2,0
260519,164137,1191.5000,8,0
260519,164149,1191.0000,1,0
260519,164149,1191.0000,9,0
260519,164151,1190.5000,7,0
260519,164151,1190.5000,4,0
260519,164151,1190.5000,17,0
260519,164151,1190.5000,6,0
260519,164151,1190.5000,2,0
260519,164151,1190.5000,8,0
260519,164151,1190.5000,1,0
260519,164154,1190.0000,3,0
260519,164154,1190.0000,1,0
260519,164154,1190.0000,5,0
260519,164154,1190.0000,18,0
260519,164202,1189.5000,6,0
260519,164202,1189.5000,5,0
260519,164204,1189.5000,8,0
260519,164204,1189.5000,21,0
260519,164204,1189.5000,8,0
260519,164204,1189.5000,13,0
260519,164204,1189.5000,180,0
260519,164240,1190.5000,6,0
260519,164240,1190.5000,22,0
260519,164240,1190.5000,1,0
260519,164303,1190.5000,170,0
260519,164303,1190.5000,7,0
260519,164303,1190.5000,5,0
260519,164303,1190.5000,17,0
260519,164303,1190.5000,12,0
260519,164303,1190.5000,7,0
260519,164303,1191.0000,4,0
260519,164303,1191.0000,1,0
260519,164303,1192.0000,4,0
260519,164304,1191.5000,19,0
260519,164304,1191.0000,16,0
260519,164304,1191.0000,5,0
260519,164306,1192.5000,1,0
260519,164309,1191.0000,5,0
260519,164309,1191.0000,5,0
260519,164309,1191.0000,16,0
260519,164309,1191.0000,1,0
260519,164309,1191.0000,1,0
260519,164309,1191.0000,5,0
260519,164318,1190.5000,1,0
260519,164318,1190.5000,4,0
260519,164318,1190.5000,6,0
260519,164318,1190.5000,5,0
260519,164318,1190.5000,4,0
260519,164318,1190.5000,13,0
260519,164325,1190.0000,1,0
260519,164325,1190.0000,8,0
260519,164325,1190.0000,4,0
260519,164407,1190.5000,1,0
260519,164409,1190.0000,14,0
260519,164409,1190.0000,2,0
260519,164409,1190.0000,8,0
260519,164409,1190.0000,1,0
260519,164410,1190.0000,1,0
260519,164410,1190.0000,2,0
260519,164410,1190.0000,2,0
260519,164410,1190.0000,4,0
260519,164410,1190.0000,4,0
260519,164417,1190.0000,6,0
260519,164441,1189.5000,4,0
260519,164441,1189.5000,1,0
260519,164441,1189.5000,1,0
260519,164500,1190.0000,2,0
260519,164504,1189.5000,56,0
260519,164509,1190.0000,56,0
260519,164509,1190.0000,8,0
260519,164514,1190.5000,8,0
260519,164514,1190.5000,15,0
260519,164514,1190.5000,12,0
260519,164514,1190.5000,13,0
260519,164514,1190.5000,1,0
260519,164514,1190.5000,6,0
260519,164515,1191.0000,1,0
260519,164527,1190.5000,4,0
260519,164527,1190.5000,7,0
260519,164609,1192.5000,16,0
260519,164617,1192.0000,17,0
260519,164619,1191.5000,1,0
260519,164619,1191.5000,4,0
260519,164619,1191.5000,6,0
260519,164619,1191.5000,1,0
260519,164619,1191.5000,3,0
260519,164619,1191.5000,1,0
260519,164619,1191.5000,1,0
260519,164619,1191.5000,1,0
260519,164624,1190.5000,8,0
260519,164624,1190.5000,6,0
260519,164624,1190.5000,1,0
260519,164624,1190.5000,16,0
260519,164624,1190.5000,7,0
260519,164624,1190.5000,17,0
260519,164624,1190.5000,10,0
260519,164624,1190.5000,44,0
260519,164628,1190.0000,9,0
260519,164637,1189.5000,6,0
260519,164645,1190.0000,10,0
260519,164645,1190.0000,40,0
